subject,trial,P,T,W,M,label,v,a,t0,z,RT,response,correct,responded,omission,omission_source,deadline_s,p_lapse,v_s2,a_s2,v_gp_raw,a_gp_raw,v_mix,a_mix
17,9,96,431,324,755,stranger,1.6987610567611842,1.925156727632026,0.2,0.962578363816013,,0,0,0,1,deadline,0.324,2.54143088493159e-07,1.71930455789222,2.9696894346094562,0.21655855216935338,1.1237497019095346,0.9679315550307867,2.0467195682594954
17,10,96,431,324,755,stranger,1.8403140837717205,2.176162291233285,0.2,1.0880811456166426,,0,0,0,1,deadline,0.324,2.54143088493159e-07,1.71930455789222,2.9696894346094562,0.21655855216935338,1.1237497019095346,0.9679315550307867,2.0467195682594954
17,11,96,431,324,755,stranger,2.1949948834670807,2.6348023685523407,0.2,1.3174011842761704,,0,0,0,1,deadline,0.324,2.54143088493159e-07,1.71930455789222,2.9696894346094562,0.21655855216935338,1.1237497019095346,0.9679315550307867,2.0467195682594954
17,12,96,431,324,755,stranger,0.7523872491825728,2.7270823439334224,0.2,1.3635411719667112,,0,0,0,1,deadline,0.324,2.54143088493159e-07,1.71930455789222,2.9696894346094562,0.21655855216935338,1.1237497019095346,0.9679315550307867,2.0467195682594954
17,13,96,431,324,755,stranger,1.8304318041098444,1.3391333693620775,0.2,0.6695666846810387,,0,0,0,1,deadline,0.324,2.54143088493159e-07,1.71930455789222,2.9696894346094562,0.21655855216935338,1.1237497019095346,0.9679315550307867,2.0467195682594954
17,14,96,431,324,755,stranger,2.131334949025489,1.8611315074222532,0.2,0.9305657537111266,,0,0,0,1,deadline,0.324,2.54143088493159e-07,1.71930455789222,2.9696894346094562,0.21655855216935338,1.1237497019095346,0.9679315550307867,2.0467195682594954
17,15,96,431,324,755,stranger,0.7452772607336986,1.9563989752880346,0.2,0.9781994876440173,,0,0,0,1,deadline,0.324,2.54143088493159e-07,1.71930455789222,2.9696894346094562,0.21655855216935338,1.1237497019095346,0.9679315550307867,2.0467195682594954
17,16,96,431,324,755,stranger,0.9899786265230919,2.6433086128889745,0.2,1.3216543064444872,,0,0,0,1,deadline,0.324,2.54143088493159e-07,1.71930455789222,2.9696894346094562,0.21655855216935338,1.1237497019095346,0.9679315550307867,2.0467195682594954
17,17,96,431,324,755,stranger,4.125475042519553,2.2964392115513808,0.2,1.1482196057756904,,0,0,0,1,deadline,0.324,2.54143088493159e-07,1.71930455789222,2.9696894346094562,0.21655855216935338,1.1237497019095346,0.9679315550307867,2.0467195682594954
17,18,96,431,324,755,stranger,0.6165387886415048,2.0300697972376995,0.2,1.0150348986188498,,0,0,0,1,deadline,0.324,2.54143088493159e-07,1.71930455789222,2.9696894346094562,0.21655855216935338,1.1237497019095346,0.9679315550307867,2.0467195682594954
17,19,96,431,324,755,stranger,0.4916010465358463,1.9808555535403234,0.2,0.9904277767701617,,0,0,0,1,deadline,0.324,2.54143088493159e-07,1.71930455789222,2.9696894346094562,0.21655855216935338,1.1237497019095346,0.9679315550307867,2.0467195682594954
17,20,96,431,324,755,stranger,0.010985222860080635,1.7453167023393474,0.2,0.8726583511696737,,0,0,0,1,deadline,0.324,2.54143088493159e-07,1.71930455789222,2.9696894346094562,0.21655855216935338,1.1237497019095346,0.9679315550307867,2.0467195682594954
17,21,96,431,324,755,stranger,1.224423240389212,1.6869794515576042,0.2,0.8434897257788021,,0,0,0,1,deadline,0.324,2.54143088493159e-07,1.71930455789222,2.9696894346094562,0.21655855216935338,1.1237497019095346,0.9679315550307867,2.0467195682594954
17,22,96,431,324,755,stranger,-0.20766891929643416,1.875138167320971,0.2,0.9375690836604855,,0,0,0,1,deadline,0.324,2.54143088493159e-07,1.71930455789222,2.9696894346094562,0.21655855216935338,1.1237497019095346,0.9679315550307867,2.0467195682594954
17,23,96,431,324,755,stranger,0.4159199255852709,1.3896142938552924,0.2,0.6948071469276462,,0,0,0,1,deadline,0.324,2.54143088493159e-07,1.71930455789222,2.9696894346094562,0.21655855216935338,1.1237497019095346,0.9679315550307867,2.0467195682594954
17,24,96,431,324,755,stranger,2.960232384742099,2.0779960377804123,0.2,1.0389980188902062,,0,0,0,1,deadline,0.324,2.54143088493159e-07,1.71930455789222,2.9696894346094562,0.21655855216935338,1.1237497019095346,0.9679315550307867,2.0467195682594954
17,25,96,431,324,755,stranger,0.37685268886022627,2.564043791997363,0.2,1.2820218959986815,,0,0,0,1,deadline,0.324,2.54143088493159e-07,1.71930455789222,2.9696894346094562,0.21655855216935338,1.1237497019095346,0.9679315550307867,2.0467195682594954
17,26,96,431,324,755,stranger,0.5764051789714615,2.803067262522715,0.2,1.4015336312613575,,0,0,0,1,deadline,0.324,2.54143088493159e-07,1.71930455789222,2.9696894346094562,0.21655855216935338,1.1237497019095346,0.9679315550307867,2.0467195682594954
17,27,96,431,324,755,stranger,3.918485787431583,2.909539846489496,0.2,1.454769923244748,,0,0,0,1,deadline,0.324,2.54143088493159e-07,1.71930455789222,2.9696894346094562,0.21655855216935338,1.1237497019095346,0.9679315550307867,2.0467195682594954
17,28,96,431,324,755,stranger,1.1640597361557719,2.445992796801633,0.2,1.2229963984008165,,0,0,0,1,deadline,0.324,2.54143088493159e-07,1.71930455789222,2.9696894346094562,0.21655855216935338,1.1237497019095346,0.9679315550307867,2.0467195682594954
17,29,96,431,324,755,stranger,1.359322120927921,1.8974528830644999,0.2,0.9487264415322499,,0,0,0,1,deadline,0.324,2.54143088493159e-07,1.71930455789222,2.9696894346094562,0.21655855216935338,1.1237497019095346,0.9679315550307867,2.0467195682594954
17,30,96,431,324,755,stranger,2.4889283433574554,1.974605960138334,0.2,0.987302980069167,,0,0,0,1,deadline,0.324,2.54143088493159e-07,1.71930455789222,2.9696894346094562,0.21655855216935338,1.1237497019095346,0.9679315550307867,2.0467195682594954
17,1,96,431,324,755,self,3.729476977903717,2.2494029534762046,0.2,1.1247014767381023,,0,0,0,1,deadline,0.324,2.54143088493159e-07,7.163768991217583,2.9696894346094562,0.21655855216935338,1.1237497019095346,3.6901637716934683,2.0467195682594954
17,2,96,431,324,755,self,3.465524686867991,2.695541165991126,0.2,1.347770582995563,,0,0,0,1,deadline,0.324,2.54143088493159e-07,7.163768991217583,2.9696894346094562,0.21655855216935338,1.1237497019095346,3.6901637716934683,2.0467195682594954
17,3,96,431,324,755,self,4.3716291568527845,1.8245952211070595,0.2,0.9122976105535298,,0,0,0,1,deadline,0.324,2.54143088493159e-07,7.163768991217583,2.9696894346094562,0.21655855216935338,1.1237497019095346,3.6901637716934683,2.0467195682594954
17,4,96,431,324,755,self,5.076563078452506,1.3417705789110195,0.2,0.6708852894555097,,0,0,0,1,deadline,0.324,2.54143088493159e-07,7.163768991217583,2.9696894346094562,0.21655855216935338,1.1237497019095346,3.6901637716934683,2.0467195682594954
17,5,96,431,324,755,self,3.2445254761933886,2.706584790407001,0.2,1.3532923952035005,,0,0,0,1,deadline,0.324,2.54143088493159e-07,7.163768991217583,2.9696894346094562,0.21655855216935338,1.1237497019095346,3.6901637716934683,2.0467195682594954
17,6,96,431,324,755,self,3.7199032266774394,2.5888623896738587,0.2,1.2944311948369294,,0,0,0,1,deadline,0.324,2.54143088493159e-07,7.163768991217583,2.9696894346094562,0.21655855216935338,1.1237497019095346,3.6901637716934683,2.0467195682594954
17,7,96,431,324,755,self,4.8675011039989124,2.3703631922820745,0.2,1.1851815961410372,,0,0,0,1,deadline,0.324,2.54143088493159e-07,7.163768991217583,2.9696894346094562,0.21655855216935338,1.1237497019095346,3.6901637716934683,2.0467195682594954
17,8,96,431,324,755,self,2.5241658667741307,1.5160356329972275,0.2,0.7580178164986138,0.2970000000000001,1,1,1,0,upper,0.324,2.54143088493159e-07,7.163768991217583,2.9696894346094562,0.21655855216935338,1.1237497019095346,3.6901637716934683,2.0467195682594954
17,9,96,431,324,755,self,3.7142543379192636,2.305109380706345,0.2,1.1525546903531725,,0,0,0,1,deadline,0.324,2.54143088493159e-07,7.163768991217583,2.9696894346094562,0.21655855216935338,1.1237497019095346,3.6901637716934683,2.0467195682594954
17,10,96,431,324,755,self,3.0206531957351475,1.5863387675068181,0.2,0.7931693837534091,0.23500000000000004,1,1,1,0,upper,0.324,2.54143088493159e-07,7.163768991217583,2.9696894346094562,0.21655855216935338,1.1237497019095346,3.6901637716934683,2.0467195682594954
17,11,96,431,324,755,self,2.1300843393787163,2.045604282993728,0.2,1.022802141496864,,0,0,0,1,deadline,0.324,2.54143088493159e-07,7.163768991217583,2.9696894346094562,0.21655855216935338,1.1237497019095346,3.6901637716934683,2.0467195682594954
17,12,96,431,324,755,self,3.5246108196000825,2.366577292706929,0.2,1.1832886463534644,,0,0,0,1,deadline,0.324,2.54143088493159e-07,7.163768991217583,2.9696894346094562,0.21655855216935338,1.1237497019095346,3.6901637716934683,2.0467195682594954
17,13,96,431,324,755,self,4.874731954885628,2.319010328154964,0.2,1.159505164077482,0.2980000000000001,1,1,1,0,upper,0.324,2.54143088493159e-07,7.163768991217583,2.9696894346094562,0.21655855216935338,1.1237497019095346,3.6901637716934683,2.0467195682594954
17,14,96,431,324,755,self,3.6069979441484095,2.8655919887277927,0.2,1.4327959943638964,,0,0,0,1,deadline,0.324,2.54143088493159e-07,7.163768991217583,2.9696894346094562,0.21655855216935338,1.1237497019095346,3.6901637716934683,2.0467195682594954
17,15,96,431,324,755,self,3.730333063662154,2.5226274569516725,0.2,1.2613137284758362,,0,0,0,1,deadline,0.324,2.54143088493159e-07,7.163768991217583,2.9696894346094562,0.21655855216935338,1.1237497019095346,3.6901637716934683,2.0467195682594954
17,16,96,431,324,755,self,3.5228985849664523,0.96918853396548,0.2,0.48459426698274,0.3170000000000001,1,1,1,0,upper,0.324,2.54143088493159e-07,7.163768991217583,2.9696894346094562,0.21655855216935338,1.1237497019095346,3.6901637716934683,2.0467195682594954
17,17,96,431,324,755,self,2.0973402508181347,2.5879680751618674,0.2,1.2939840375809337,,0,0,0,1,deadline,0.324,2.54143088493159e-07,7.163768991217583,2.9696894346094562,0.21655855216935338,1.1237497019095346,3.6901637716934683,2.0467195682594954
17,18,96,431,324,755,self,4.500768575772399,3.2948054107095217,0.2,1.6474027053547609,,0,0,0,1,deadline,0.324,2.54143088493159e-07,7.163768991217583,2.9696894346094562,0.21655855216935338,1.1237497019095346,3.6901637716934683,2.0467195682594954
17,19,96,431,324,755,self,3.6560131908914193,3.3543747235590917,0.2,1.6771873617795459,,0,0,0,1,deadline,0.324,2.54143088493159e-07,7.163768991217583,2.9696894346094562,0.21655855216935338,1.1237497019095346,3.6901637716934683,2.0467195682594954
17,20,96,431,324,755,self,3.2162992935541674,2.029396977770341,0.2,1.0146984888851704,,0,0,0,1,deadline,0.324,2.54143088493159e-07,7.163768991217583,2.9696894346094562,0.21655855216935338,1.1237497019095346,3.6901637716934683,2.0467195682594954
17,21,96,431,324,755,self,3.2917543270009744,3.2599444215096254,0.2,1.6299722107548127,,0,0,0,1,deadline,0.324,2.54143088493159e-07,7.163768991217583,2.9696894346094562,0.21655855216935338,1.1237497019095346,3.6901637716934683,2.0467195682594954
17,22,96,431,324,755,self,3.654088943866659,2.347560023779799,0.2,1.1737800118898996,,0,0,0,1,deadline,0.324,2.54143088493159e-07,7.163768991217583,2.9696894346094562,0.21655855216935338,1.1237497019095346,3.6901637716934683,2.0467195682594954
17,23,96,431,324,755,self,3.7978797394870085,3.5119951873676243,0.2,1.7559975936838121,,0,0,0,1,deadline,0.324,2.54143088493159e-07,7.163768991217583,2.9696894346094562,0.21655855216935338,1.1237497019095346,3.6901637716934683,2.0467195682594954
17,24,96,431,324,755,self,3.0474415413134643,2.329821224557474,0.2,1.164910612278737,,0,0,0,1,deadline,0.324,2.54143088493159e-07,7.163768991217583,2.9696894346094562,0.21655855216935338,1.1237497019095346,3.6901637716934683,2.0467195682594954
17,25,96,431,324,755,self,4.532619066218611,1.2854031854453951,0.2,0.6427015927226976,0.2740000000000001,1,1,1,0,upper,0.324,2.54143088493159e-07,7.163768991217583,2.9696894346094562,0.21655855216935338,1.1237497019095346,3.6901637716934683,2.0467195682594954
17,26,96,431,324,755,self,5.322275766041472,1.6432576328592654,0.2,0.8216288164296327,,0,0,0,1,deadline,0.324,2.54143088493159e-07,7.163768991217583,2.9696894346094562,0.21655855216935338,1.1237497019095346,3.6901637716934683,2.0467195682594954
17,27,96,431,324,755,self,3.0080703292243234,1.1223491220844515,0.2,0.5611745610422257,,0,0,0,1,deadline,0.324,2.54143088493159e-07,7.163768991217583,2.9696894346094562,0.21655855216935338,1.1237497019095346,3.6901637716934683,2.0467195682594954
17,28,96,431,324,755,self,2.960959150707812,2.264566508926169,0.2,1.1322832544630845,,0,0,0,1,deadline,0.324,2.54143088493159e-07,7.163768991217583,2.9696894346094562,0.21655855216935338,1.1237497019095346,3.6901637716934683,2.0467195682594954
17,29,96,431,324,755,self,4.382041854533822,1.7003426044705892,0.2,0.8501713022352946,0.2800000000000001,1,1,1,0,upper,0.324,2.54143088493159e-07,7.163768991217583,2.9696894346094562,0.21655855216935338,1.1237497019095346,3.6901637716934683,2.0467195682594954
17,30,96,431,324,755,self,4.460739164010849,1.8543592833783407,0.2,0.9271796416891703,,0,0,0,1,deadline,0.324,2.54143088493159e-07,7.163768991217583,2.9696894346094562,0.21655855216935338,1.1237497019095346,3.6901637716934683,2.0467195682594954
18,1,65,383,690,1073,stranger,1.4986068795241925,1.874393636051066,0.2,0.937196818025533,0.42800000000000016,1,1,1,0,upper,0.69,6.118990126705818e-07,1.6231436008429037,3.56850271413847,0.21493133339801052,1.1247504959917012,0.9190374671204571,2.3466266050650857
18,2,65,383,690,1073,stranger,0.026887535715254596,2.6260646252589517,0.2,1.3130323126294758,,0,0,0,1,deadline,0.69,6.118990126705818e-07,1.6231436008429037,3.56850271413847,0.21493133339801052,1.1247504959917012,0.9190374671204571,2.3466266050650857
18,3,65,383,690,1073,stranger,0.36010832632452017,2.0388440167994535,0.2,1.0194220083997267,0.6270000000000003,1,1,1,0,upper,0.69,6.118990126705818e-07,1.6231436008429037,3.56850271413847,0.21493133339801052,1.1247504959917012,0.9190374671204571,2.3466266050650857
18,4,65,383,690,1073,stranger,-1.4149866047251376,2.7195584147203524,0.2,1.3597792073601762,0.4930000000000002,2,0,1,0,lower,0.69,6.118990126705818e-07,1.6231436008429037,3.56850271413847,0.21493133339801052,1.1247504959917012,0.9190374671204571,2.3466266050650857
18,5,65,383,690,1073,stranger,0.5821977544285177,2.516338372873229,0.2,1.2581691864366145,,0,0,0,1,deadline,0.69,6.118990126705818e-07,1.6231436008429037,3.56850271413847,0.21493133339801052,1.1247504959917012,0.9190374671204571,2.3466266050650857
18,6,65,383,690,1073,stranger,1.156571959356733,2.3137788905159455,0.2,1.1568894452579728,,0,0,0,1,deadline,0.69,6.118990126705818e-07,1.6231436008429037,3.56850271413847,0.21493133339801052,1.1247504959917012,0.9190374671204571,2.3466266050650857
18,7,65,383,690,1073,stranger,2.345677455720072,2.5692381330614564,0.2,1.2846190665307282,,0,0,0,1,deadline,0.69,6.118990126705818e-07,1.6231436008429037,3.56850271413847,0.21493133339801052,1.1247504959917012,0.9190374671204571,2.3466266050650857
18,8,65,383,690,1073,stranger,1.9993319643787526,2.7850540218100006,0.2,1.3925270109050003,,0,0,0,1,deadline,0.69,6.118990126705818e-07,1.6231436008429037,3.56850271413847,0.21493133339801052,1.1247504959917012,0.9190374671204571,2.3466266050650857
18,9,65,383,690,1073,stranger,0.9915307741977164,1.9653262221285401,0.2,0.9826631110642701,0.5050000000000002,1,1,1,0,upper,0.69,6.118990126705818e-07,1.6231436008429037,3.56850271413847,0.21493133339801052,1.1247504959917012,0.9190374671204571,2.3466266050650857
18,10,65,383,690,1073,stranger,1.2952761119388376,2.4522674183949653,0.2,1.2261337091974827,,0,0,0,1,deadline,0.69,6.118990126705818e-07,1.6231436008429037,3.56850271413847,0.21493133339801052,1.1247504959917012,0.9190374671204571,2.3466266050650857
18,11,65,383,690,1073,stranger,0.23508012448344273,1.0540404781441695,0.2,0.5270202390720847,0.5090000000000002,1,1,1,0,upper,0.69,6.118990126705818e-07,1.6231436008429037,3.56850271413847,0.21493133339801052,1.1247504959917012,0.9190374671204571,2.3466266050650857
18,12,65,383,690,1073,stranger,1.087419274082543,2.1250486385715748,0.2,1.0625243192857874,0.5560000000000003,2,0,1,0,lower,0.69,6.118990126705818e-07,1.6231436008429037,3.56850271413847,0.21493133339801052,1.1247504959917012,0.9190374671204571,2.3466266050650857
18,13,65,383,690,1073,stranger,1.7651993195971114,3.6193051919484094,0.2,1.8096525959742047,,0,0,0,1,deadline,0.69,6.118990126705818e-07,1.6231436008429037,3.56850271413847,0.21493133339801052,1.1247504959917012,0.9190374671204571,2.3466266050650857
18,14,65,383,690,1073,stranger,1.9314319202862626,2.2582110744454744,0.2,1.1291055372227372,,0,0,0,1,deadline,0.69,6.118990126705818e-07,1.6231436008429037,3.56850271413847,0.21493133339801052,1.1247504959917012,0.9190374671204571,2.3466266050650857
18,15,65,383,690,1073,stranger,0.6911179557669492,3.002979624020184,0.2,1.501489812010092,,0,0,0,1,deadline,0.69,6.118990126705818e-07,1.6231436008429037,3.56850271413847,0.21493133339801052,1.1247504959917012,0.9190374671204571,2.3466266050650857
18,16,65,383,690,1073,stranger,0.9698070774567059,2.6092544308139716,0.2,1.3046272154069858,,0,0,0,1,deadline,0.69,6.118990126705818e-07,1.6231436008429037,3.56850271413847,0.21493133339801052,1.1247504959917012,0.9190374671204571,2.3466266050650857
18,17,65,383,690,1073,stranger,0.5010566304538178,2.4197063633801528,0.2,1.2098531816900764,,0,0,0,1,deadline,0.69,6.118990126705818e-07,1.6231436008429037,3.56850271413847,0.21493133339801052,1.1247504959917012,0.9190374671204571,2.3466266050650857
18,18,65,383,690,1073,stranger,1.6387200762641552,2.089304097953379,0.2,1.0446520489766895,0.6730000000000004,1,1,1,0,upper,0.69,6.118990126705818e-07,1.6231436008429037,3.56850271413847,0.21493133339801052,1.1247504959917012,0.9190374671204571,2.3466266050650857
18,19,65,383,690,1073,stranger,0.9630124894248194,2.8139295524609858,0.2,1.4069647762304929,,0,0,0,1,deadline,0.69,6.118990126705818e-07,1.6231436008429037,3.56850271413847,0.21493133339801052,1.1247504959917012,0.9190374671204571,2.3466266050650857
