subject,trial,P,T,W,M,label,v,a,t0,z,RT,response
18,49,126,77,399,476,self,0.9685052321563967,0.8995119850144584,0.2,0.4497559925072292,0.5390000000000003,1
18,50,126,77,399,476,self,1.7382627947860025,0.8995119850144584,0.2,0.4497559925072292,0.24800000000000005,1
18,51,126,77,399,476,self,1.7074782727055748,1.045343388131986,0.2,0.522671694065993,0.4460000000000002,1
18,52,126,77,399,476,self,1.5044344095916493,1.0811037828536063,0.2,0.5405518914268032,1.0320000000000007,1
18,53,126,77,399,476,self,2.4307509765455775,0.5927273709208125,0.2,0.29636368546040626,0.26400000000000007,2
18,54,126,77,399,476,self,1.8156055727144886,1.0526336008653745,0.2,0.5263168004326872,0.2720000000000001,1
18,55,126,77,399,476,self,2.1773448918969693,0.677424775999176,0.2,0.338712387999588,0.3840000000000001,1
18,56,126,77,399,476,self,1.8312978791862058,0.8434059723288836,0.2,0.4217029861644418,0.32600000000000007,1
18,57,126,77,399,476,self,1.6805387807523864,0.8045444407009463,0.2,0.40227222035047316,0.4620000000000002,1
18,58,126,77,399,476,self,3.5382187726817262,0.20301415130156186,0.2,0.10150707565078093,0.23100000000000004,1
18,59,126,77,399,476,self,1.396253539825003,0.8995119850144584,0.2,0.4497559925072292,0.5430000000000003,1
18,60,126,77,399,476,self,3.5693954661169176,0.4931393574983909,0.2,0.24656967874919544,0.22700000000000004,1
18,61,126,77,399,476,self,0.3589084155000808,1.235549212229657,0.2,0.6177746061148285,1.1240000000000008,1
18,62,126,77,399,476,self,0.5509842897746882,0.7203946436931524,0.2,0.3601973218465762,0.3040000000000001,2
18,63,126,77,399,476,self,2.0175408431896265,0.9825733746696254,0.2,0.4912866873348127,0.3000000000000001,1
18,64,126,77,399,476,self,2.5676498292589347,0.8739204261724902,0.2,0.4369602130862451,0.3050000000000001,1
18,65,126,77,399,476,self,2.038839049735765,0.08557242338173654,0.2,0.04278621169086827,0.20400000000000001,2
18,66,126,77,399,476,self,0.007466381909383646,0.8995119850144584,0.2,0.4497559925072292,0.43600000000000017,1
18,67,126,77,399,476,self,2.531981330780815,0.57444039999477,0.2,0.287220199997385,0.2690000000000001,1
18,68,126,77,399,476,self,2.006738725779951,1.1054357742447944,0.2,0.5527178871223972,0.2930000000000001,1
18,69,126,77,399,476,self,1.8077660485878302,1.1389591913082973,0.2,0.5694795956541486,0.3360000000000001,1
18,70,126,77,399,476,self,1.4733576265021333,0.9068966611489826,0.2,0.4534483305744913,0.3470000000000001,2
18,71,126,77,399,476,self,3.070553031584301,1.2532046933168135,0.2,0.6266023466584068,0.7810000000000004,1
18,72,126,77,399,476,self,2.1315376238447765,1.5704293764229806,0.2,0.7852146882114903,0.5800000000000003,1
18,73,126,77,399,476,self,0.42134394465400327,0.8995119850144584,0.2,0.4497559925072292,0.3710000000000001,1
18,74,126,77,399,476,self,2.0267739811407917,0.786083783885846,0.2,0.393041891942923,0.5400000000000003,1
18,75,126,77,399,476,self,1.20878451145485,1.315505185075918,0.2,0.657752592537959,0.39700000000000013,1
18,76,126,77,399,476,self,1.7239190849246373,1.7920354057271295,0.2,0.8960177028635647,0.39800000000000013,1
18,77,126,77,399,476,self,1.7635387499427655,1.4831189807019451,0.2,0.7415594903509726,0.7970000000000004,1
18,78,126,77,399,476,self,3.1820660943849948,0.9026872947214205,0.2,0.45134364736071025,0.3450000000000001,1
18,79,126,77,399,476,self,0.5497635007730632,0.8165103455646838,0.2,0.4082551727823419,0.4490000000000002,2
18,80,126,77,399,476,self,3.53914037608995,1.3024490664338326,0.2,0.6512245332169163,0.3680000000000001,1
18,81,126,77,399,476,self,2.479106863602148,0.7839644837259365,0.2,0.39198224186296826,0.2730000000000001,1
18,82,126,77,399,476,self,1.5868111811070562,1.4413922751964119,0.2,0.7206961375982059,1.803999999999934,1
18,83,126,77,399,476,self,3.565118851696454,0.1304635608102338,0.2,0.0652317804051169,0.202,1
18,84,126,77,399,476,self,2.9857732666947827,0.0785159129176849,0.2,0.03925795645884245,0.203,1
18,85,126,77,399,476,self,3.7638408954997784,0.0070968458446508675,0.2,0.0035484229223254338,0.201,2
18,86,126,77,399,476,self,2.1612610359068567,1.6664971831090223,0.2,0.8332485915545111,0.3800000000000001,1
18,87,126,77,399,476,self,3.598657814814575,1.0252086800894864,0.2,0.5126043400447432,0.2710000000000001,1
18,88,126,77,399,476,self,1.3470443491129385,0.8386199024140049,0.2,0.41930995120700243,0.3210000000000001,1
18,89,126,77,399,476,self,3.2483274298107965,1.3235340161909637,0.2,0.6617670080954818,0.6050000000000003,1
18,90,126,77,399,476,self,0.7360491035117345,1.1874242546007698,0.2,0.5937121273003849,0.3480000000000001,1
18,91,126,77,399,476,self,2.1629285200842405,0.9302972836113312,0.2,0.4651486418056656,0.3420000000000001,1
18,92,126,77,399,476,self,2.557480403823996,0.674922778107474,0.2,0.337461389053737,0.22800000000000004,1
18,93,126,77,399,476,self,2.2214749357644448,0.5134823792500942,0.2,0.2567411896250471,0.21300000000000002,1
18,94,126,77,399,476,self,1.2433594383226492,0.8995119850144584,0.2,0.4497559925072292,0.2790000000000001,1
18,95,126,77,399,476,self,0.3162388799452074,0.8995119850144584,0.2,0.4497559925072292,0.26500000000000007,2
18,96,126,77,399,476,self,0.7075217675054217,0.9946002833374477,0.2,0.4973001416687238,0.39600000000000013,1
18,97,126,77,399,476,self,0.7623612075221253,0.8802691820181345,0.2,0.44013459100906727,0.4520000000000002,1
18,98,126,77,399,476,self,1.642609605971343,0.8899321034080165,0.2,0.44496605170400827,0.2810000000000001,2
18,99,126,77,399,476,self,1.1585592057950094,1.1710764407682441,0.2,0.5855382203841221,0.8850000000000005,1
18,100,126,77,399,476,self,0.9021773619643351,0.8090608005814179,0.2,0.40453040029070897,0.22100000000000003,1
19,1,129,588,1285,1873,stranger,0.4302357841393536,1.6400778300578183,0.2,0.8200389150289091,1.7349999999999417,1
19,2,129,588,1285,1873,stranger,2.4998816627493765,3.0600196322467097,0.2,1.5300098161233548,0.7670000000000003,1
19,3,129,588,1285,1873,stranger,-0.0926897816716229,1.9037904930477674,0.2,0.9518952465238837,1.586999999999958,2
19,4,129,588,1285,1873,stranger,2.526369108087145,2.870317970144819,0.2,1.4351589850724096,0.4650000000000002,1
19,5,129,588,1285,1873,stranger,0.7561614509777,2.4581438889336145,0.2,1.2290719444668072,1.0270000000000006,1
19,6,129,588,1285,1873,stranger,1.5925952852936027,3.0547220612999,0.2,1.52736103064995,0.9550000000000005,1
19,7,129,588,1285,1873,stranger,0.15197270831350274,2.245237846011869,0.2,1.1226189230059345,0.5060000000000002,1
19,8,129,588,1285,1873,stranger,3.1407875770628544,3.4309336478310115,0.2,1.7154668239155058,0.9330000000000005,1
19,9,129,588,1285,1873,stranger,2.335708538119939,3.4448513391030424,0.2,1.7224256695515212,0.9910000000000005,1
19,10,129,588,1285,1873,stranger,1.648235290901543,2.756017249501635,0.2,1.3780086247508174,0.8820000000000006,1
19,11,129,588,1285,1873,stranger,0.9672795046129451,2.205385255745237,0.2,1.1026926278726186,1.873,0
19,12,129,588,1285,1873,stranger,0.8010148647701134,2.3468852482439893,0.2,1.1734426241219946,0.6010000000000003,1
19,13,129,588,1285,1873,stranger,1.5282080668285882,2.4799294219476216,0.2,1.2399647109738108,1.2979999999999898,1
19,14,129,588,1285,1873,stranger,2.4635293478850624,2.5583364289909056,0.2,1.2791682144954528,1.5469999999999624,1
19,15,129,588,1285,1873,stranger,1.725452641963495,2.31511372025792,0.2,1.15755686012896,1.0110000000000006,1
19,16,129,588,1285,1873,stranger,1.0320554924740961,2.1626554614297593,0.2,1.0813277307148796,0.4800000000000002,1
19,17,129,588,1285,1873,stranger,1.451273823150351,2.5480345143177217,0.2,1.2740172571588608,0.8330000000000004,1
19,18,129,588,1285,1873,stranger,2.0163944027488285,2.0748490712626193,0.2,1.0374245356313097,1.4249999999999758,2
19,19,129,588,1285,1873,stranger,0.1555616888542113,3.1807298830161876,0.2,1.5903649415080938,1.240999999999996,1
19,20,129,588,1285,1873,stranger,3.1810009564093393,2.8939581697786116,0.2,1.4469790848893058,0.8040000000000005,1
19,21,129,588,1285,1873,stranger,0.5715914970728114,1.9323008419553567,0.2,0.9661504209776783,1.458999999999972,1
19,22,129,588,1285,1873,stranger,2.6615927080808017,3.060762741046349,0.2,1.5303813705231746,0.7650000000000003,1
19,23,129,588,1285,1873,stranger,1.3486932029018277,2.6340043757111777,0.2,1.3170021878555889,0.7940000000000005,1
19,24,129,588,1285,1873,stranger,0.1944388080539884,2.367278158943439,0.2,1.1836390794717195,1.873,0
19,25,129,588,1285,1873,stranger,0.9261169242189773,1.5734636642170512,0.2,0.7867318321085256,0.3420000000000001,1
19,26,129,588,1285,1873,stranger,3.0267196428082905,1.771431118387262,0.2,0.885715559193631,0.4490000000000002,1
19,27,129,588,1285,1873,stranger,2.627689711844099,1.7271101648254048,0.2,0.8635550824127024,0.6280000000000003,1
19,28,129,588,1285,1873,stranger,1.0361334903961006,1.8670294232640157,0.2,0.9335147116320078,1.3519999999999839,1
19,29,129,588,1285,1873,stranger,0.03117383091365311,2.7450620519706477,0.2,1.3725310259853238,0.41500000000000015,1
19,30,129,588,1285,1873,stranger,1.678413416823556,2.207653085902042,0.2,1.103826542951021,0.4800000000000002,1
19,31,129,588,1285,1873,stranger,1.2873019612341667,2.310575946755546,0.2,1.155287973377773,1.873,0
19,32,129,588,1285,1873,stranger,0.733051264946273,2.5055622073404313,0.2,1.2527811036702157,0.6310000000000003,1
19,33,129,588,1285,1873,stranger,0.23603934941011873,2.813164186289143,0.2,1.4065820931445716,1.3009999999999895,2
19,34,129,588,1285,1873,stranger,1.7178229741147772,2.1805749595403427,0.2,1.0902874797701714,0.6620000000000004,1
19,35,129,588,1285,1873,stranger,0.14725789541689804,2.4999988218301437,0.2,1.2499994109150718,1.6379999999999524,1
19,36,129,588,1285,1873,stranger,1.1340346651406579,2.551678127515011,0.2,1.2758390637575054,0.40400000000000014,1
19,37,129,588,1285,1873,stranger,0.94516801692204,2.9417828947414018,0.2,1.4708914473707009,1.1840000000000008,1
19,38,129,588,1285,1873,stranger,3.438958850438165,2.990702539410677,0.2,1.4953512697053386,0.5190000000000002,1
19,39,129,588,1285,1873,stranger,2.436662493132832,2.6706273599574466,0.2,1.3353136799787233,1.4859999999999691,1
19,40,129,588,1285,1873,stranger,2.0218272168843625,2.436042712737348,0.2,1.218021356368674,0.9400000000000006,2
19,41,129,588,1285,1873,stranger,1.5839224950934474,3.186108896690852,0.2,1.593054448345426,2.1909999999998915,1
19,42,129,588,1285,1873,stranger,-0.8673276170708594,2.7849741189390973,0.2,1.3924870594695486,1.2619999999999938,1
19,43,129,588,1285,1873,stranger,0.2553676059444753,2.4299224438975306,0.2,1.2149612219487653,1.596999999999957,2
19,44,129,588,1285,1873,stranger,2.3658508725017264,2.6896924298747105,0.2,1.3448462149373552,0.6540000000000004,1
19,45,129,588,1285,1873,stranger,2.972442053239882,1.8567417509486055,0.2,0.9283708754743027,0.6090000000000003,1
19,46,129,588,1285,1873,stranger,0.2990848962488438,1.876340954232435,0.2,0.9381704771162175,0.5610000000000003,2
19,47,129,588,1285,1873,stranger,2.829572625973664,2.761969271220737,0.2,1.3809846356103685,0.5110000000000002,1
19,48,129,588,1285,1873,stranger,1.4456548603733737,2.743551334544616,0.2,1.371775667272308,1.5899999999999577,1
19,49,129,588,1285,1873,stranger,1.7557069107459764,2.565696407209938,0.2,1.282848203604969,0.42300000000000015,1
19,50,129,588,1285,1873,stranger,1.2430786388339519,2.533654298806289,0.2,1.2668271494031444,0.5280000000000002,1
19,51,129,588,1285,1873,stranger,1.3444992170255732,1.512399123443184,0.2,0.756199561721592,0.5570000000000003,1
19,52,129,588,1285,1873,stranger,-0.7257495597202807,1.9339440673973496,0.2,0.9669720336986748,1.422999999999976,2
19,53,129,588,1285,1873,stranger,0.8693634859299537,2.4895532531882165,0.2,1.2447766265941083,1.873,0
19,54,129,588,1285,1873,stranger,1.6322385726198978,2.829406449032391,0.2,1.4147032245161955,0.9460000000000006,1
19,55,129,588,1285,1873,stranger,1.4888963417144452,1.8601576977308587,0.2,0.9300788488654294,0.5330000000000003,1
19,56,129,588,1285,1873,stranger,-0.002332295987296118,1.840405279963658,0.2,0.920202639981829,0.7010000000000003,2
19,57,129,588,1285,1873,stranger,0.9522244657587651,0.49909885896628015,0.2,0.24954942948314007,0.2980000000000001,2
19,58,129,588,1285,1873,stranger,0.36694678059676056,1.8851062113704167,0.2,0.9425531056852083,1.873,0
19,59,129,588,1285,1873,stranger,1.7529589825327947,1.969015425694075,0.2,0.9845077128470375,1.2089999999999996,1
19,60,129,588,1285,1873,stranger,0.33313112935927414,2.6170020866674935,0.2,1.3085010433337467,0.8870000000000005,1
19,61,129,588,1285,1873,stranger,1.1354694046577631,2.159739736792192,0.2,1.079869868396096,2.1549999999998954,1
19,62,129,588,1285,1873,stranger,1.7638765581320546,3.839964232936536,0.2,1.919982116468268,0.7450000000000003,1
19,63,129,588,1285,1873,stranger,2.5654646177089067,1.6762207345408613,0.2,0.8381103672704306,0.3060000000000001,1
19,64,129,588,1285,1873,stranger,-0.9383065187389849,2.5329176281694012,0.2,1.2664588140847006,1.8099999999999334,2
19,65,129,588,1285,1873,stranger,0.19893161229806788,2.0347774118385824,0.2,1.0173887059192912,1.1180000000000008,2
19,66,129,588,1285,1873,stranger,-1.395445539803656,2.1819575104919533,0.2,1.0909787552459767,0.7460000000000004,2
19,67,129,588,1285,1873,stranger,1.8755595538729946,3.4454527186089745,0.2,1.7227263593044873,0.41700000000000015,1
19,68,129,588,1285,1873,stranger,-0.5282400731941713,2.328935181615299,0.2,1.1644675908076496,1.8539999999999286,1
19,69,129,588,1285,1873,stranger,1.736348358896977,2.3449997916685983,0.2,1.1724998958342991,1.1390000000000007,1
19,70,129,588,1285,1873,stranger,-0.5815652929007099,2.5909599905696727,0.2,1.2954799952848364,1.0230000000000006,1
19,71,129,588,1285,1873,stranger,0.6164334355361033,2.515207882766772,0.2,1.257603941383386,0.9550000000000005,2
19,72,129,588,1285,1873,stranger,0.5918465605822574,2.541732473721199,0.2,1.2708662368605994,1.7189999999999435,1
19,73,129,588,1285,1873,stranger,2.511349868422458,3.163572228817878,0.2,1.581786114408939,1.1710000000000007,1
19,74,129,588,1285,1873,stranger,1.684492967738906,2.5336397396364494,0.2,1.2668198698182247,0.8160000000000005,1
19,75,129,588,1285,1873,stranger,1.642505048262755,2.0841605946235076,0.2,1.0420802973117538,0.9660000000000006,1
19,76,129,588,1285,1873,stranger,-0.15126282041619998,2.1587716109130906,0.2,1.0793858054565453,0.6590000000000004,2
19,77,129,588,1285,1873,stranger,1.3230888019088953,2.1757818160267424,0.2,1.0878909080133712,0.40300000000000014,1
19,78,129,588,1285,1873,stranger,1.676690601477414,2.4968053496266007,0.2,1.2484026748133004,0.5850000000000003,1
19,79,129,588,1285,1873,stranger,0.11012174036440958,1.672355218692354,0.2,0.836177609346177,0.8910000000000005,1
19,80,129,588,1285,1873,stranger,-0.4282368706773455,2.239809132625994,0.2,1.119904566312997,1.1650000000000007,2
19,81,129,588,1285,1873,stranger,1.5518802981931483,2.3401876047499095,0.2,1.1700938023749548,0.7660000000000005,1
19,82,129,588,1285,1873,stranger,2.825758238167744,1.7906521940445357,0.2,0.8953260970222678,0.6020000000000003,1
19,83,129,588,1285,1873,stranger,0.31615156239707587,1.8475640935208688,0.2,0.9237820467604344,1.0660000000000007,1
19,84,129,588,1285,1873,stranger,-0.1207751360429522,1.2547660136222845,0.2,0.6273830068111422,0.7680000000000005,1
19,85,129,588,1285,1873,stranger,1.0948453199273982,2.6222047675890567,0.2,1.3111023837945284,1.2219999999999982,1
19,86,129,588,1285,1873,stranger,-0.5116960367335818,2.037462063720244,0.2,1.018731031860122,0.7810000000000004,2
19,87,129,588,1285,1873,stranger,2.3978790301172994,2.2402829083455282,0.2,1.1201414541727641,0.40100000000000013,1
19,88,129,588,1285,1873,stranger,1.3955712190721328,3.309156266379695,0.2,1.6545781331898475,1.7829999999999364,1
19,89,129,588,1285,1873,stranger,-0.8420191272137433,2.6050885676265274,0.2,1.3025442838132637,0.9230000000000005,2
19,90,129,588,1285,1873,stranger,0.5177697482005674,2.236512585444936,0.2,1.118256292722468,0.6710000000000004,1
19,91,129,588,1285,1873,stranger,2.1469658137327983,2.6059924792968303,0.2,1.3029962396484152,0.8990000000000005,1
19,92,129,588,1285,1873,stranger,1.4472275849312126,2.847044435372629,0.2,1.4235222176863145,1.3209999999999873,1
19,93,129,588,1285,1873,stranger,2.871486666794744,3.201323195626357,0.2,1.6006615978131784,1.2269999999999976,1
19,94,129,588,1285,1873,stranger,0.17413658740925908,2.772470776193709,0.2,1.3862353880968545,0.7120000000000004,1
19,95,129,588,1285,1873,stranger,1.0035863905294533,2.078660212015571,0.2,1.0393301060077855,1.0040000000000007,1
19,96,129,588,1285,1873,stranger,0.8525129936127823,1.8756563514920805,0.2,0.9378281757460403,0.5800000000000003,1
19,97,129,588,1285,1873,stranger,1.9369425078052198,1.8556150562273537,0.2,0.9278075281136768,0.4600000000000002,1
19,98,129,588,1285,1873,stranger,1.2517410734689243,2.1867104531513304,0.2,1.0933552265756652,0.9330000000000005,1
19,99,129,588,1285,1873,stranger,0.8111280778809848,2.220692478007385,0.2,1.1103462390036924,1.9469999999999184,1
19,100,129,588,1285,1873,stranger,1.3724734660192375,1.9655998285181133,0.2,0.9827999142590567,1.1090000000000007,1
19,1,129,588,1285,1873,self,4.143032389537908,2.219217395779978,0.2,1.109608697889989,0.3810000000000001,1
19,2,129,588,1285,1873,self,3.499359264140822,3.1882594592979503,0.2,1.5941297296489751,0.6020000000000003,1
19,3,129,588,1285,1873,self,3.7972994942457943,1.5147154676533012,0.2,0.7573577338266506,0.6250000000000003,1
19,4,129,588,1285,1873,self,2.846997103674818,2.9839772792858916,0.2,1.4919886396429458,0.6790000000000004,1
19,5,129,588,1285,1873,self,3.69322701561755,3.372755902395734,0.2,1.686377951197867,0.8620000000000005,1
19,6,129,588,1285,1873,self,3.5028090917758554,3.1614443582729748,0.2,1.5807221791364874,0.6200000000000003,1
19,7,129,588,1285,1873,self,2.5021566725139497,3.335343909256365,0.2,1.6676719546281824,0.8990000000000005,1
19,8,129,588,1285,1873,self,2.268405525498366,2.5122879413258334,0.2,1.2561439706629167,0.5350000000000003,1
19,9,129,588,1285,1873,self,4.682522688389532,2.375787806517817,0.2,1.1878939032589084,0.43600000000000017,1
