RT_sec,responded,omission,ACC,response_boundary,condition_id,source_group_ids,P,T_ms,W_ms,identity,v,a,t,z
0.6083116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.7483116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.6583116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
,0,1,0,,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.6603116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.49431160789946854,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.7043116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.6363116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.5743116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
,0,1,0,,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.8263116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.6303116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.45231160789946856,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.6503116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
,0,1,0,,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.6563116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.5743116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.6083116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.8663116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.6723116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.6023116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.8783116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.6423116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.6903116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.8543116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.8383116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.8643116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.6983116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
,0,1,0,,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.6483116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.7203116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.6703116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
,0,1,0,,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
,0,1,0,,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
,0,1,0,,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.5783116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.6523116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.8763116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
,0,1,0,,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.8083116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
,0,1,0,,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.5663116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.5923116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
,0,1,0,,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.6603116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
,0,1,0,,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
,0,1,0,,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.7883116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.6443116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
,0,1,0,,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.5483116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.8243116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.7483116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
,0,1,0,,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.6223116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.5783116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.7883116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.5923116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.7583116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.6523116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.8643116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.6763116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.49031160789946854,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.7903116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.6303116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.6963116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
,0,1,0,,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.5443116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.49831160789946854,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.6243116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.5363116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.8123116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.6523116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
,0,1,0,,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.6043116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.6503116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
,0,1,0,,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.5163116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.49431160789946854,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.6423116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.6723116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.5423116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.6823116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.8323116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
,0,1,0,,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.8263116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.7363116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.5643116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.6763116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.45431160789946856,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
,0,1,0,,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.7783116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
,0,1,0,,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
,0,1,0,,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.7843116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
,0,1,0,,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
,0,1,0,,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.5723116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.6743116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
,0,1,0,,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.5163116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.8483116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.8783116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
,0,1,0,,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.7523116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.7903116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.6423116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.8663116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
,0,1,0,,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
,0,1,0,,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
,0,1,0,,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.6183116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.6763116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.8043116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
,0,1,0,,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
,0,1,0,,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
,0,1,0,,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
,0,1,0,,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.6123116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
,0,1,0,,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.5423116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.6883116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.7403116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.7483116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
,0,1,0,,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.6163116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.6003116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.5663116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.8723116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.5303116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
,0,1,0,,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.6143116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.5903116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.6783116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.8543116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.6243116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
,0,1,0,,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
,0,1,0,,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.6423116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.6603116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
,0,1,0,,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.6803116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.5363116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.7523116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.6483116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.6243116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.5083116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.6063116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.6823116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
,0,1,0,,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.7283116078994685,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
0.8623116078994686,1,0,1,1.0,7,8,120.0,80.0,800.0,stranger,2.5542957302380973,2.1181738231360185,0.36231160789946854,0.4983637497250484
