subject,trial,P,T,W,M,label,v,a,t0,z,RT,response
373,17,74,160,798,958,self,2.7855455410655643,2.3997163406776925,0.2,1.1998581703388462,0.43100000000000016,1
373,18,74,160,798,958,self,3.045966930415549,2.2491617644764923,0.2,1.1245808822382461,0.6420000000000003,1
373,19,74,160,798,958,self,2.532056055948432,2.3100128172705032,0.2,1.1550064086352516,0.6560000000000004,1
373,20,74,160,798,958,self,4.429847007708299,3.0595854658801733,0.2,1.5297927329400867,0.5440000000000003,1
373,21,74,160,798,958,self,1.3353159473399765,1.5817245276830025,0.2,0.7908622638415013,0.8320000000000005,1
373,22,74,160,798,958,self,2.285476061290914,2.7396599534993697,0.2,1.3698299767496849,1.1380000000000008,1
373,23,74,160,798,958,self,3.718069349856405,1.6523743405659537,0.2,0.8261871702829768,0.39600000000000013,1
373,24,74,160,798,958,self,3.2351551683238644,2.524280154868289,0.2,1.2621400774341445,0.6970000000000004,1
373,25,74,160,798,958,self,3.262611810929958,3.022625741668426,0.2,1.511312870834213,1.0530000000000006,1
373,26,74,160,798,958,self,1.6394969886976758,2.5685278941559266,0.2,1.2842639470779633,1.268999999999993,1
373,27,74,160,798,958,self,2.3485039667250716,1.3984773473869185,0.2,0.6992386736934593,0.3220000000000001,1
373,28,74,160,798,958,self,1.5749137596882927,2.2693292413079975,0.2,1.1346646206539988,1.1450000000000007,1
373,29,74,160,798,958,self,3.975715878773001,2.6999426986961876,0.2,1.3499713493480938,0.6600000000000004,1
373,30,74,160,798,958,self,2.2125611010365294,2.5368626997294452,0.2,1.2684313498647226,1.0730000000000006,1
374,1,39,541,863,1404,stranger,1.0451274814110454,2.037562645257566,0.2,1.018781322628783,0.9520000000000006,1
374,2,39,541,863,1404,stranger,2.3173687391767688,2.4890679471150006,0.2,1.2445339735575003,0.5410000000000003,1
374,3,39,541,863,1404,stranger,0.10848336764366606,2.833066009199893,0.2,1.4165330045999465,1.4040000000000001,0
374,4,39,541,863,1404,stranger,-0.9048860535632439,2.2286794577912237,0.2,1.1143397288956118,1.3069999999999888,2
374,5,39,541,863,1404,stranger,0.1236429425813651,1.1477345053297945,0.2,0.5738672526648972,0.4540000000000002,1
374,6,39,541,863,1404,stranger,-1.0291769958373556,1.5288307313268634,0.2,0.7644153656634317,1.0580000000000007,2
374,7,39,541,863,1404,stranger,1.3713512308640041,2.9455512405420112,0.2,1.4727756202710056,0.4480000000000002,1
374,8,39,541,863,1404,stranger,-0.5881298975469771,2.9627524003187427,0.2,1.4813762001593713,1.4040000000000001,0
374,9,39,541,863,1404,stranger,-0.24866735213933433,2.580832353217775,0.2,1.2904161766088875,1.4040000000000001,0
374,10,39,541,863,1404,stranger,2.6407987353609332,2.796327969008173,0.2,1.3981639845040865,1.0240000000000007,1
374,11,39,541,863,1404,stranger,0.10824601133992895,2.802333263752166,0.2,1.401166631876083,1.4040000000000001,0
374,12,39,541,863,1404,stranger,1.5274699385897321,1.964675344361725,0.2,0.9823376721808625,0.8840000000000006,1
374,13,39,541,863,1404,stranger,0.5527753892477093,2.3571673534472515,0.2,1.1785836767236257,1.4339999999999749,1
374,14,39,541,863,1404,stranger,2.4737286474450357,3.2773474106871223,0.2,1.6386737053435612,0.7350000000000003,1
374,15,39,541,863,1404,stranger,2.5220258958777704,2.6156396587365816,0.2,1.3078198293682908,0.7920000000000005,1
374,16,39,541,863,1404,stranger,0.2737308063070534,4.076224454895368,0.2,2.038112227447684,1.4040000000000001,0
374,17,39,541,863,1404,stranger,1.5145538122161266,2.3104269120327854,0.2,1.1552134560163927,0.7830000000000004,1
374,18,39,541,863,1404,stranger,2.2871130611533177,2.4919071880134647,0.2,1.2459535940067323,0.5710000000000003,1
374,19,39,541,863,1404,stranger,-0.38399248812522235,3.414119500558237,0.2,1.7070597502791185,0.6860000000000004,2
374,20,39,541,863,1404,stranger,1.762776474338501,2.2827915608329157,0.2,1.1413957804164578,1.0180000000000007,1
374,21,39,541,863,1404,stranger,1.8808699343073774,2.3930140992384805,0.2,1.1965070496192403,0.8650000000000004,1
374,22,39,541,863,1404,stranger,2.5793144898840565,1.8162773766915619,0.2,0.9081386883457809,0.32700000000000007,1
374,23,39,541,863,1404,stranger,0.8556988381630103,1.9866675105820386,0.2,0.9933337552910193,0.5590000000000003,1
374,24,39,541,863,1404,stranger,0.8311582319582708,1.776090348613675,0.2,0.8880451743068375,1.868999999999927,1
374,25,39,541,863,1404,stranger,0.31912216038722896,2.0522229968562486,0.2,1.0261114984281243,0.3910000000000001,1
374,26,39,541,863,1404,stranger,-0.223475778528196,2.0298502716769944,0.2,1.0149251358384972,0.9220000000000006,1
374,27,39,541,863,1404,stranger,1.19432787647114,1.947383925307822,0.2,0.973691962653911,1.7559999999999394,1
374,28,39,541,863,1404,stranger,1.2661234970244775,2.2624744333856457,0.2,1.1312372166928228,1.4439999999999737,1
374,29,39,541,863,1404,stranger,-0.6343901190305659,2.257822546880974,0.2,1.128911273440487,1.4040000000000001,0
374,30,39,541,863,1404,stranger,1.1884704333195095,2.1796050133145064,0.2,1.0898025066572532,1.331999999999986,1
374,1,39,541,863,1404,self,3.4715302011083695,2.9971765667917376,0.2,1.4985882833958688,0.5440000000000003,1
374,2,39,541,863,1404,self,2.7109253337175105,2.2677766000011768,0.2,1.1338883000005884,0.5850000000000003,1
374,3,39,541,863,1404,self,3.413748046344888,1.7747349862680841,0.2,0.8873674931340421,0.4990000000000002,1
374,4,39,541,863,1404,self,4.805886634221001,3.217973140254479,0.2,1.6089865701272394,0.5690000000000003,1
374,5,39,541,863,1404,self,2.239797742448673,2.0847494220345726,0.2,1.0423747110172863,0.3060000000000001,1
374,6,39,541,863,1404,self,2.1036132305492172,3.0801986425217565,0.2,1.5400993212608782,0.43500000000000016,1
374,7,39,541,863,1404,self,3.371147198490943,2.708631530976309,0.2,1.3543157654881546,0.42600000000000016,1
374,8,39,541,863,1404,self,2.1717993625287555,1.731536324804622,0.2,0.865768162402311,0.8840000000000006,1
374,9,39,541,863,1404,self,5.891230243422662,2.179901739977103,0.2,1.0899508699885514,0.41800000000000015,1
374,10,39,541,863,1404,self,3.8394547821756038,2.1163493965249898,0.2,1.0581746982624949,0.3790000000000001,1
374,11,39,541,863,1404,self,5.320927600947386,2.426983699438819,0.2,1.2134918497194096,0.3880000000000001,1
374,12,39,541,863,1404,self,2.8220055601768403,1.8641363955842407,0.2,0.9320681977921204,0.7720000000000005,1
374,13,39,541,863,1404,self,3.3222845319935717,2.645279037071632,0.2,1.322639518535816,0.8720000000000006,1
374,14,39,541,863,1404,self,3.187626728927057,1.43039535342319,0.2,0.715197676711595,0.42500000000000016,1
374,15,39,541,863,1404,self,3.140687589988533,3.587273237172721,0.2,1.7936366185863606,0.6290000000000003,1
374,16,39,541,863,1404,self,2.982789265261655,2.34534155416285,0.2,1.172670777081425,0.5900000000000003,1
374,17,39,541,863,1404,self,5.6890245571685245,2.4056073350942317,0.2,1.2028036675471159,0.5120000000000002,1
374,18,39,541,863,1404,self,3.8370411972203464,2.436128058389662,0.2,1.218064029194831,0.40500000000000014,1
374,19,39,541,863,1404,self,4.4062273530451,1.3685313708823847,0.2,0.6842656854411924,0.3360000000000001,1
374,20,39,541,863,1404,self,3.9624512884873453,2.44653730631761,0.2,1.223268653158805,1.0070000000000006,1
374,21,39,541,863,1404,self,6.6414498110056135,2.524510749016879,0.2,1.2622553745084395,0.3700000000000001,1
374,22,39,541,863,1404,self,0.9000109589649705,2.830970069951894,0.2,1.415485034975947,1.6979999999999458,1
374,23,39,541,863,1404,self,4.016822045722423,2.029279296924095,0.2,1.0146396484620475,0.4570000000000002,1
374,24,39,541,863,1404,self,2.263995210552107,2.3251443551398525,0.2,1.1625721775699263,0.4480000000000002,1
374,25,39,541,863,1404,self,4.382569135424248,2.3464253108118154,0.2,1.1732126554059077,0.3890000000000001,1
374,26,39,541,863,1404,self,4.961610623304197,3.477473713039135,0.2,1.7387368565195676,0.42200000000000015,1
374,27,39,541,863,1404,self,4.592151277260419,2.051730330123402,0.2,1.025865165061701,0.3670000000000001,1
374,28,39,541,863,1404,self,5.466767892749811,2.2015559487073384,0.2,1.1007779743536692,0.3600000000000001,1
374,29,39,541,863,1404,self,4.329695689791233,2.6327992595968714,0.2,1.3163996297984357,0.3860000000000001,1
374,30,39,541,863,1404,self,4.3134670542379965,2.3272945624349797,0.2,1.1636472812174898,0.6280000000000003,1
375,1,41,182,652,834,stranger,1.652040651130487,1.4717194796993993,0.2,0.7358597398496997,1.0430000000000006,1
375,2,41,182,652,834,stranger,0.3169746092786294,2.1702611760770276,0.2,1.0851305880385138,0.7930000000000004,2
375,3,41,182,652,834,stranger,0.42215178200195025,2.9026253958451136,0.2,1.4513126979225568,1.4899999999999687,2
375,4,41,182,652,834,stranger,-0.4586391569225733,1.604362355170815,0.2,0.8021811775854075,0.3450000000000001,1
375,5,41,182,652,834,stranger,1.5498804880096304,2.2137328822628297,0.2,1.1068664411314149,0.9080000000000006,1
375,6,41,182,652,834,stranger,2.1019251768426503,2.997987524279064,0.2,1.498993762139532,0.8730000000000004,1
375,7,41,182,652,834,stranger,2.126262134418559,2.4645834276489937,0.2,1.2322917138244969,1.340999999999985,1
375,8,41,182,652,834,stranger,1.0681598991405035,2.124634521303189,0.2,1.0623172606515945,1.2889999999999908,1
375,9,41,182,652,834,stranger,0.3913975423271196,2.6990534826563573,0.2,1.3495267413281786,1.505999999999967,2
375,10,41,182,652,834,stranger,0.9294241623735279,2.5430003720789314,0.2,1.2715001860394657,0.4770000000000002,1
375,11,41,182,652,834,stranger,0.2066389705661109,2.384539377842045,0.2,1.1922696889210225,0.3630000000000001,1
375,12,41,182,652,834,stranger,1.514979459340372,1.7948474650401613,0.2,0.8974237325200807,0.42300000000000015,1
375,13,41,182,652,834,stranger,0.8893711491467504,3.061442329708925,0.2,1.5307211648544625,0.834,0
375,14,41,182,652,834,stranger,0.5995539375952832,1.9103049293463137,0.2,0.9551524646731568,0.3750000000000001,1
375,15,41,182,652,834,stranger,0.4384544240138373,1.8228662284189752,0.2,0.9114331142094876,0.3920000000000001,1
375,16,41,182,652,834,stranger,0.5493226956881031,1.9560693083596874,0.2,0.9780346541798437,0.6090000000000003,1
375,17,41,182,652,834,stranger,0.8323090648697437,2.0557445174780447,0.2,1.0278722587390223,0.8380000000000005,2
375,18,41,182,652,834,stranger,0.8347060560228128,2.8046318360963727,0.2,1.4023159180481863,1.0320000000000007,1
375,19,41,182,652,834,stranger,-0.10052541868380149,2.699851182968237,0.2,1.3499255914841184,0.834,0
375,20,41,182,652,834,stranger,0.10136762900539154,2.563545701943983,0.2,1.2817728509719915,1.6529999999999507,2
375,21,41,182,652,834,stranger,-0.7746509914607053,1.6572622928039367,0.2,0.8286311464019683,0.7910000000000004,1
375,22,41,182,652,834,stranger,1.859863675973878,2.912631346568933,0.2,1.4563156732844664,0.9370000000000005,1
375,23,41,182,652,834,stranger,-0.7433365895860783,2.124918877404385,0.2,1.0624594387021924,0.6280000000000003,2
375,24,41,182,652,834,stranger,-0.2392415581458478,2.1630523145434633,0.2,1.0815261572717316,0.5870000000000003,2
375,25,41,182,652,834,stranger,-0.06367777639666272,2.152418635027695,0.2,1.0762093175138474,1.0290000000000006,2
375,26,41,182,652,834,stranger,0.7325542801756441,1.9181897184739256,0.2,0.9590948592369628,0.5550000000000003,2
375,27,41,182,652,834,stranger,2.8679794766174482,1.6682066641618147,0.2,0.8341033320809074,0.6050000000000003,1
375,28,41,182,652,834,stranger,0.029891355523762653,2.5708107408847596,0.2,1.2854053704423798,1.0020000000000007,2
375,29,41,182,652,834,stranger,-0.0700045376709908,1.17245711336794,0.2,0.58622855668397,0.5370000000000003,1
375,30,41,182,652,834,stranger,0.976840511495136,1.1479207346384839,0.2,0.5739603673192419,0.2950000000000001,1
375,1,41,182,652,834,self,0.6588295234924046,1.3411967159536726,0.2,0.6705983579768363,0.42500000000000016,1
375,2,41,182,652,834,self,2.0983554107381863,2.9343042286241987,0.2,1.4671521143120994,0.5360000000000003,1
375,3,41,182,652,834,self,2.318319304142013,3.1368226805388666,0.2,1.5684113402694333,0.834,0
375,4,41,182,652,834,self,0.43503040113596025,1.0798086156703721,0.2,0.5399043078351861,0.5630000000000003,1
375,5,41,182,652,834,self,3.530398373518275,1.188825346246231,0.2,0.5944126731231155,0.3740000000000001,1
375,6,41,182,652,834,self,1.857205861250446,2.0517344380762075,0.2,1.0258672190381037,1.5639999999999605,1
375,7,41,182,652,834,self,3.00944341885858,2.207082605449008,0.2,1.103541302724504,0.4970000000000002,1
375,8,41,182,652,834,self,1.2486721120218138,2.1786635293669363,0.2,1.0893317646834682,0.8680000000000005,1
375,9,41,182,652,834,self,1.7215153651360877,2.6742571527453,0.2,1.33712857637265,0.7080000000000004,1
375,10,41,182,652,834,self,3.471952883867865,1.5132986217241413,0.2,0.7566493108620707,0.7740000000000005,1
375,11,41,182,652,834,self,3.2018840066413974,2.431396647931598,0.2,1.215698323965799,0.3870000000000001,1
375,12,41,182,652,834,self,1.643301060450546,1.4582317430963,0.2,0.72911587154815,0.6450000000000004,2
375,13,41,182,652,834,self,2.5315714367311233,1.8018626448125652,0.2,0.9009313224062826,0.6430000000000003,1
375,14,41,182,652,834,self,3.282304325709305,1.9368621361482927,0.2,0.9684310680741464,0.5090000000000002,1
375,15,41,182,652,834,self,4.765039756867356,2.1301134087930493,0.2,1.0650567043965247,0.5380000000000003,1
375,16,41,182,652,834,self,3.9871543519968258,1.866722365094914,0.2,0.933361182547457,0.43000000000000016,1
375,17,41,182,652,834,self,2.118114044798445,2.4728134571189786,0.2,1.2364067285594893,0.4950000000000002,1
375,18,41,182,652,834,self,0.684175337320541,1.738505764408179,0.2,0.8692528822040895,1.577999999999959,1
375,19,41,182,652,834,self,1.833793665550614,2.8540028931609336,0.2,1.4270014465804668,0.9110000000000005,1
375,20,41,182,652,834,self,1.6643409124485438,1.6932239544736873,0.2,0.8466119772368437,0.5440000000000003,1
375,21,41,182,652,834,self,2.5407276126776313,3.2577109909260766,0.2,1.6288554954630383,1.1420000000000008,1
375,22,41,182,652,834,self,3.4832469308641056,2.34253602222415,0.2,1.171268011112075,0.3620000000000001,1
375,23,41,182,652,834,self,2.6433453691297806,2.756056974150756,0.2,1.378028487075378,0.4480000000000002,1
375,24,41,182,652,834,self,3.613590110671225,2.1122978900938625,0.2,1.0561489450469312,0.2810000000000001,1
375,25,41,182,652,834,self,2.3650765872400026,2.741999473200334,0.2,1.370999736600167,0.6560000000000004,1
375,26,41,182,652,834,self,3.1737614753833587,1.800566568513847,0.2,0.9002832842569235,0.3500000000000001,1
375,27,41,182,652,834,self,3.889810408126766,1.6618686689279842,0.2,0.8309343344639921,0.4600000000000002,1
375,28,41,182,652,834,self,0.7480126498462549,2.7072618925881584,0.2,1.3536309462940792,0.834,0
375,29,41,182,652,834,self,1.669624668496167,2.6144210382436888,0.2,1.3072105191218444,0.834,0
375,30,41,182,652,834,self,3.166174876812696,1.8607123890404478,0.2,0.9303561945202239,0.4870000000000002,1
376,1,48,585,960,1545,stranger,0.6732162918852305,3.1168952737382636,0.2,1.5584476368691318,1.545,0
376,2,48,585,960,1545,stranger,0.3708332887027257,2.033169355783449,0.2,1.0165846778917245,1.545,0
376,3,48,585,960,1545,stranger,0.1988864500604639,1.5131894022787575,0.2,0.7565947011393788,0.39900000000000013,1
376,4,48,585,960,1545,stranger,-0.2602396399659055,1.0831298884698082,0.2,0.5415649442349041,0.43100000000000016,1
376,5,48,585,960,1545,stranger,0.49494166530451716,2.6348999000644513,0.2,1.3174499500322256,0.6010000000000003,1
376,6,48,585,960,1545,stranger,3.0820423163496553,2.800991920777389,0.2,1.4004959603886944,0.5840000000000003,1
376,7,48,585,960,1545,stranger,-0.08950004318030191,2.8701121344691916,0.2,1.4350560672345958,1.1520000000000008,2
376,8,48,585,960,1545,stranger,-0.4783616105656001,2.3216921300888353,0.2,1.1608460650444177,0.8520000000000005,2
376,9,48,585,960,1545,stranger,-0.050954678390212726,1.7245394611775289,0.2,0.8622697305887644,0.5440000000000003,2
376,10,48,585,960,1545,stranger,1.501028310548294,1.9507186096704994,0.2,0.9753593048352497,0.40100000000000013,1
376,11,48,585,960,1545,stranger,-0.7395428557205241,2.9627776394559593,0.2,1.4813888197279796,1.1100000000000008,2
376,12,48,585,960,1545,stranger,1.0984120154878259,2.5768743485083045,0.2,1.2884371742541523,0.9060000000000006,1
376,13,48,585,960,1545,stranger,-1.2040713111130357,1.934449039549232,0.2,0.967224519774616,0.6360000000000003,2
376,14,48,585,960,1545,stranger,2.81637271232979,2.532166238540047,0.2,1.2660831192700235,0.40300000000000014,1
376,15,48,585,960,1545,stranger,1.5042192110169816,1.1278676589619556,0.2,0.5639338294809778,0.41000000000000014,1
376,16,48,585,960,1545,stranger,0.6997013241441876,2.166812286577209,0.2,1.0834061432886044,1.545,0
376,17,48,585,960,1545,stranger,-0.1069693344549052,2.8797519001814855,0.2,1.4398759500907428,1.545,0
376,18,48,585,960,1545,stranger,1.696437709849298,2.015295995293382,0.2,1.007647997646691,0.6720000000000004,1
376,19,48,585,960,1545,stranger,0.5328435076918936,2.235754729029476,0.2,1.117877364514738,2.060999999999906,1
376,20,48,585,960,1545,stranger,1.4058337016445521,1.8871599717555596,0.2,0.9435799858777798,0.43500000000000016,1
376,21,48,585,960,1545,stranger,1.1561469933997197,2.4438810835511466,0.2,1.2219405417755733,1.0610000000000006,1
376,22,48,585,960,1545,stranger,0.8672959683425652,3.0916127952883183,0.2,1.5458063976441592,1.545,0
376,23,48,585,960,1545,stranger,-1.1392237949510524,3.684705213068024,0.2,1.842352606534012,1.545,0
376,24,48,585,960,1545,stranger,2.151850199805449,3.072796796623904,0.2,1.536398398311952,0.7620000000000005,1
376,25,48,585,960,1545,stranger,0.2689683847427461,2.8360992167183223,0.2,1.4180496083591612,1.545,0
376,26,48,585,960,1545,stranger,1.737884587119275,3.265114592050688,0.2,1.632557296025344,1.0100000000000007,1
376,27,48,585,960,1545,stranger,0.8321528462947057,3.1613619497185366,0.2,1.5806809748592683,1.545,0
376,28,48,585,960,1545,stranger,0.381941286381247,2.1691577527289114,0.2,1.0845788763644557,1.545,0
376,29,48,585,960,1545,stranger,2.308012264130249,2.135857059282945,0.2,1.0679285296414724,0.3550000000000001,1
376,30,48,585,960,1545,stranger,0.23777205871831464,1.9940107910938356,0.2,0.9970053955469178,1.0300000000000007,1
